country,year,iso_code,population,gdp,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,electricity_demand,electricity_demand_per_capita,electricity_generation,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,greenhouse_gas_emissions,net_elec_imports,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,other_renewable_consumption,other_renewable_electricity,per_capita_electricity,primary_energy_consumption,renewables_share_energy,country_encoded
Singapore,2020.0,SGP,5620151.0,409204971045.0,504.6199951171875,-5.414099216461182,-0.2883152961730957,896.2308959960938,5.036952972412109,94.3035125732422,0.5299999713897705,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,53.06999969482422,9442.806640625,53.06999969482422,-6.273596286773682,-61.13665771484375,162517.109375,2.232030925938419,0.3950890004634857,0.49578857421875,125.98360443115234,9046.0205078125,50.84000015258789,22416.408203125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,26.780000686645508,0.0,-7.298837661743164,-61.36529541015625,779.3890380859375,37.36554336547852,0.209999993443489,138677.59375,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,2.1400909423828125,1.190000057220459,9442.806640625,913.3707275390624,0.3141159415245056,58
Singapore,2021.0,SGP,5546291.0,445551993008.0,506.1799926757813,7.157698154449463,0.3605298995971679,973.1697998046876,5.397482872009277,120.80145263671876,0.6700000166893005,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,55.790000915527344,10058.974609375,55.790000915527344,-0.1449948847293853,-1.3243408203125,164442.578125,2.0469777988863473,5.980909824371338,7.534965515136719,133.51856994628906,9545.1171875,52.93999862670898,24073.48828125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,28.239999771118164,0.0,-1.2117770910263062,-9.4444580078125,769.944580078125,100.96837615966795,0.5600000023841858,138821.53125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,2.1022205352783203,1.2200000286102295,10058.974609375,912.04638671875,0.3376918137073517,58
Singapore,2022.0,SGP,5649888.0,461801118473.0,504.2200012207031,-10.644258499145508,-0.5745220184326172,853.6383056640625,4.82296085357666,100.88695526123048,0.5699999928474426,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,57.09999847412109,10106.39453125,56.91999816894531,-1.799957036972046,-16.41644287109375,158521.71875,1.9394041358113556,-2.1906630992889404,-2.9249420166015625,130.5936279296875,9299.2998046875,52.540000915527344,23114.375,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,28.700000762939453,0.1800000071525573,-1.8917028903961184,-14.5650634765625,755.3795166015625,261.9520874023437,1.4800000190734863,133698.140625,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,3.02907943725586,1.659999966621399,10074.5361328125,895.6299438476562,0.5213484764099121,58
Singapore,2023.0,SGP,5789092.0,214973646932.5,500.8699951171875,-18.89067649841309,-0.9110898971557616,675.7313232421875,3.9118709564208975,98.4610366821289,0.5699999928474426,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,57.400001525878906,9915.19921875,57.31999969482422,10.68526554107666,95.700439453125,171241.078125,4.611279914846535,-5.57429838180542,-7.279678344726562,123.31394958496094,9165.513671875,53.060001373291016,21301.0859375,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,28.709999084472656,0.0799999982118606,13.719401359558104,103.633544921875,859.0130615234375,188.2851409912109,1.090000033378601,148384.765625,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,2.6147756576538086,1.659999966621399,9901.3798828125,991.3303833007812,0.4931223690509796,58
Singapore,2024.0,SGP,5832387.0,214973646932.5,498.739990234375,-10.370306968688965,-0.4056730270385742,601.1600341796875,3.506197929382324,97.73014068603516,0.5699999928474426,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,59.630001068115234,10223.9443359375,59.61000061035156,6.313777446746826,62.59039306640625,180701.453125,4.902425149709449,5.274130344390869,6.5037384033203125,129.81768798828125,9418.099609375,54.93000030517578,22258.072265625,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,29.729999542236328,0.0199999995529651,6.4715962409973145,55.59185791015625,914.6049194335938,200.6039581298828,1.1699999570846558,156814.859375,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,2.6356983184814453,1.659999966621399,10220.515625,1053.9207763671875,0.5452377796173096,58
Slovakia,1965.0,SVK,4365055.0,214973646932.5,505.60499572753906,0.8674735426902771,0.0,16089.2705078125,70.23055267333984,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,2.743831992149353,6.391387939453125,24475.34375,0.49696348303224747,3.907012701034546,0.989999771118164,2.985299825668335,691.0266723632812,15.18000030517578,683.9088745117188,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,2.3029232025146484,2.20571231842041,27.047100067138672,173.06849670410156,4.320000171661377,6196.279296875,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,106.83621978759766,5.801398754119873,59
Slovakia,1966.0,SVK,4402206.0,214973646932.5,505.60499572753906,1.2575420141220093,0.8831787109375,16154.1123046875,71.11373138427734,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,3.507589101791382,3.74737548828125,25120.041015625,0.5143948218080013,11.214962005615234,0.3348002433776855,3.3201000690460205,691.0266723632812,15.18000030517578,754.1900634765625,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,10.36646842956543,2.8038291931152344,29.850929260253903,173.06849670410156,4.320000171661377,6780.90234375,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,110.5835952758789,5.3693156242370605,59
Slovakia,1967.0,SVK,4436106.0,214973646932.5,505.60499572753906,-3.572645902633667,-2.5406417846679688,15457.9462890625,68.57308959960938,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,0.5246366262435913,0.5801620483398438,25058.859375,0.5170934397376948,19.887954711914062,0.6603000164031982,3.9804000854492183,691.0266723632812,15.18000030517578,897.2734375,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,11.26331901550293,3.3622055053710938,33.213134765625,173.06849670410156,4.320000171661377,7487.001953125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,111.16375732421876,4.574329376220703,59
Slovakia,1968.0,SVK,4466440.0,214973646932.5,505.60499572753906,5.169374465942383,3.5447998046875,16146.615234375,72.11788940429688,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,10.364267349243164,11.52130889892578,27468.19921875,0.570686298218708,123.88452911376952,4.931099891662598,8.911499977111816,691.0266723632812,15.18000030517578,1995.213134765625,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,10.507081031799316,3.489730834960937,36.70286560058594,173.06849670410156,4.320000171661377,8217.4765625,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,122.68506622314452,3.801650285720825,59
Slovakia,1969.0,SVK,4495039.0,214973646932.5,505.60499572753906,5.183686256408691,3.738365173339844,16875.55078125,75.85625457763672,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,4.427011489868164,5.431282043457031,28501.720703125,0.5959505694520278,1.3437695503234863,0.1197500228881836,9.03125,691.0266723632812,15.18000030517578,2009.159423828125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,7.277052879333496,2.670886993408203,39.37375259399414,173.06849670410156,4.320000171661377,8759.3798828125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,128.11634826660156,2.831854820251465,59
Slovakia,1970.0,SVK,4525876.0,214973646932.5,505.60499572753906,0.8134064078330994,0.6170196533203125,16896.900390625,76.47327423095703,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,10.628742218017578,13.617156982421877,31316.259765625,0.6592925534317493,34.28374481201172,3.096250534057617,12.127500534057615,691.0266723632812,15.18000030517578,2679.591796875,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,20.17503547668457,7.943668365478516,47.317420959472656,173.06849670410156,4.320000171661377,10454.8642578125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,141.73350524902344,3.8639326095581055,59
Slovakia,1971.0,SVK,4560415.0,214973646932.5,505.60499572753906,4.904282569885254,3.7504653930664062,17591.32421875,80.22373962402344,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,7.187150001525879,10.186599731445312,33312.78125,0.7066767798405192,25.530805587768555,3.0962486267089844,15.223749160766602,691.0266723632812,15.18000030517578,3338.23779296875,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,10.124542236328123,4.790672302246094,52.10809326171875,173.06849670410156,4.320000171661377,11426.173828125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,151.92010498046875,2.7034943103790283,59
Slovakia,1972.0,SVK,4599802.0,214973646932.5,505.60499572753906,1.7831332683563232,1.4304962158203125,17751.685546875,81.65423583984375,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,5.16453218460083,7.8459625244140625,34733.25,0.743173205863068,8.593483924865723,1.3082504272460938,16.531999588012695,691.0266723632812,15.18000030517578,3594.067626953125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,9.387646675109863,4.8917236328125,56.99981689453125,173.06849670410156,4.320000171661377,12391.7978515625,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,159.7660675048828,2.6926300525665283,59
Slovakia,1973.0,SVK,4643683.0,214973646932.5,505.60499572753906,-2.763155221939087,-2.2562332153320312,17098.06640625,79.39800262451172,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,4.037208080291748,6.4500885009765625,35794.03515625,0.7731764546112557,9.826398849487305,1.6245002746582031,18.1564998626709,691.0266723632812,15.18000030517578,3909.935302734375,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,12.44633960723877,7.094390869140625,64.09420776367188,173.06849670410156,4.320000171661377,13802.451171875,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,166.21615600585938,2.212643623352051,59
Slovakia,1974.0,SVK,4690647.0,214973646932.5,505.60499572753906,-0.3368837237358093,-0.2674789428710937,16869.853515625,79.13052368164062,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,5.247292518615723,8.721847534179688,37295.0703125,0.8137471507398939,21.919145584106445,3.9797496795654297,22.136249542236328,691.0266723632812,15.18000030517578,4719.2314453125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,2.5347354412078857,1.6246185302734375,65.71882629394531,173.06849670410156,4.320000171661377,14010.6103515625,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,174.93800354003906,3.5384669303894043,59
Slovakia,1975.0,SVK,4739175.0,214973646932.5,505.60499572753906,-0.4262231886386871,-0.3372726440429687,16625.943359375,78.79325103759766,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,4.657385349273682,8.147537231445312,38632.3671875,0.8516463077095962,14.484166145324709,3.20625114440918,25.342500686645508,691.0266723632812,15.18000030517578,5347.44970703125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,10.31736183166504,6.780448913574219,72.49927520751953,173.06849670410156,4.320000171661377,15297.8681640625,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,183.0855407714844,3.043588876724243,59
Slovakia,1976.0,SVK,4788513.0,214973646932.5,505.60499572753906,-0.8856181502342224,-0.6978073120117188,16308.9130859375,78.09544372558594,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,3.7426490783691406,6.8522491455078125,39665.296875,0.8835201974616135,10.40445613861084,2.636749267578125,27.979249954223636,691.0266723632812,15.18000030517578,5842.99365234375,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,5.709664344787598,4.13946533203125,76.63874053955078,173.06849670410156,4.320000171661377,16004.705078125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,189.9377899169922,2.9587690830230717,59
Slovakia,1977.0,SVK,4837710.0,214973646932.5,505.60499572753906,2.7103514671325684,2.116661071777344,16580.59375,80.21210479736328,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,5.107929706573486,9.701889038085938,41267.39453125,0.9286496159360582,13.649401664733888,3.819000244140625,31.798250198364254,691.0266723632812,15.18000030517578,6572.99658203125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,4.627785682678223,3.5466766357421875,80.18541717529297,173.06849670410156,4.320000171661377,16575.078125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,199.63967895507807,3.357853412628174,59
Slovakia,1978.0,SVK,4885733.0,214973646932.5,505.60499572753906,4.857193470001221,3.89605712890625,17215.0546875,84.10816192626953,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,4.914256572723389,9.810806274414062,42869.81640625,0.9742855443424928,12.050193786621094,3.831750869750977,35.630001068115234,691.0266723632812,15.18000030517578,7292.662109375,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,3.4833853244781494,2.7931671142578125,82.97858428955078,173.06849670410156,4.320000171661377,16983.85546875,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,209.4504852294922,3.0017528533935547,59
Slovakia,1979.0,SVK,4933451.0,214973646932.5,505.60499572753906,-1.645458102226257,-1.3839645385742188,16768.017578125,82.72419738769531,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,2.8840465545654297,6.0406494140625,43679.59375,1.0023842146557898,3.196743965148926,1.1389999389648438,36.76900100708008,691.0266723632812,15.18000030517578,7452.998046875,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,1.6344634294509888,1.3562545776367188,84.3348388671875,173.06849670410156,4.320000171661377,17094.4921875,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,215.4911346435547,2.4338223934173584,59
Slovakia,1980.0,SVK,4976659.0,214973646932.5,505.60499572753906,13.81975555419922,11.432281494140623,18919.6171875,94.15647888183594,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,1.6520318984985352,3.5599822998046875,44015.69921875,1.0189437535637202,-26.69572639465332,-9.815752029418944,26.953248977661133,691.0266723632812,15.18000030517578,5415.9326171875,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,-6.997661113739014,-5.901466369628906,78.4333724975586,173.06849670410156,4.320000171661377,15760.24609375,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,219.05111694335935,2.870934247970581,59
Slovakia,1981.0,SVK,5014960.0,214973646932.5,505.60499572753906,-2.6803383827209477,-2.523712158203125,18271.884765625,91.6327667236328,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,-0.7799810171127319,-1.70855712890625,43338.84375,1.0109960027622744,3.830711603164673,1.032501220703125,27.985750198364254,691.0266723632812,15.18000030517578,5580.453125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,-1.3868403434753418,-1.0877456665039062,77.34562683105469,173.06849670410156,4.320000171661377,15422.9794921875,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,217.34255981445312,2.520315647125244,59
Slovakia,1982.0,SVK,5051811.0,214973646932.5,505.60499572753906,1.7895689010620115,1.63983154296875,18463.201171875,93.27259826660156,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,-1.0695699453353882,-2.3246307373046875,42562.54296875,1.0001824553513121,4.419211864471436,1.2367496490478516,29.22249984741211,691.0266723632812,15.18000030517578,5784.55908203125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,-8.400808334350586,-6.497657775878906,70.84796905517578,173.06849670410156,4.320000171661377,14024.271484375,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,215.01792907714844,2.2366347312927246,59
Slovakia,1983.0,SVK,5086443.0,214973646932.5,505.60499572753906,0.1371567696332931,0.1279296875,18362.640625,93.40052795410156,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,0.2890412211418152,0.621490478515625,42394.93359375,1.003073233466031,2.692277431488037,0.7867507934570312,30.00925064086914,691.0266723632812,15.18000030517578,5899.85009765625,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,-2.097782850265503,-1.486236572265625,69.36173248291016,173.06849670410156,4.320000171661377,13636.5888671875,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,215.6394195556641,2.367544651031494,59
Slovakia,1984.0,SVK,5119394.0,214973646932.5,505.60499572753906,6.375295162200928,5.954559326171875,19407.587890625,99.35508728027344,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,7.72490644454956,16.657943725585938,45375.94921875,1.0805595647617157,13.495009422302246,4.049751281738281,34.05900192260742,691.0266723632812,15.18000030517578,6652.93603515625,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,6.318544864654541,4.382652282714844,73.744384765625,173.06849670410156,4.320000171661377,14404.9052734375,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4298.709716796875,232.29736328125,1.8651556968688965,59
Slovakia,1985.0,SVK,5151164.0,60783825141.0,505.60499572753906,-0.7959657907485962,-0.79083251953125,19134.365234375,98.5642547607422,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,22.506000518798828,3.172576665878296,7.36981201171875,46526.80078125,3.9426092654867393,2.7569780349731445,0.9389991760253906,34.99800109863281,691.0266723632812,15.18000030517578,6794.19287109375,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,-0.7064477801322937,-0.520965576171875,73.22341918945312,173.06849670410156,4.320000171661377,14214.9267578125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4369.10986328125,239.66717529296875,2.4632937908172607,59
Slovakia,1986.0,SVK,5180090.0,63316652136.0,505.60499572753906,-7.634228229522705,-7.524620056152344,17574.9140625,91.03963470458984,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,24.167999267578125,-0.865241527557373,-2.073699951171875,45866.66796875,3.7521571901181674,7.103262901306152,2.486000061035156,37.48400115966797,691.0266723632812,15.18000030517578,7236.16796875,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,-3.210530996322632,-2.350860595703125,70.87255859375,173.06849670410156,4.320000171661377,13681.7236328125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4665.5556640625,237.59347534179688,1.9665710926055908,59
Slovakia,1987.0,SVK,5205882.0,64851091806.0,505.60499572753906,5.04599666595459,4.5938568115234375,18370.27734375,95.63349151611328,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,23.628999710083008,2.2575278282165527,5.363739013671875,46669.75,3.7460851163333215,5.622393608093262,2.1074981689453125,39.59149932861328,691.0266723632812,15.18000030517578,7605.1474609375,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,-2.146886110305786,-1.5215530395507812,69.35100555419922,173.06849670410156,4.320000171661377,13321.6630859375,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4538.904296875,242.95721435546875,2.218334674835205,59
Slovakia,1988.0,SVK,5229678.0,66120769424.0,505.60499572753906,4.21986722946167,4.035606384277344,19058.361328125,99.66909790039062,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,23.03899955749512,0.4996971487998962,1.21405029296875,46689.5390625,3.6925151768014928,-1.578621745109558,-0.625,38.96649932861328,691.0266723632812,15.18000030517578,7451.0322265625,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,-2.2530314922332764,-1.5625,67.78850555419922,173.06849670410156,4.320000171661377,12962.271484375,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4405.43359375,244.1712646484375,2.0047593116760254,59
Slovakia,1989.0,SVK,5249932.0,66785527300.0,505.60499572753906,-3.547252655029297,-3.5355148315429688,18311.396484375,96.13358306884766,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,24.06999969482422,1.4353636503219604,3.504745483398437,47176.9921875,3.708236544225191,13.059938430786133,5.089000701904297,44.05550003051758,691.0266723632812,15.18000030517578,8391.6328125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,0.0,-0.8834153413772583,-0.5988540649414062,67.18965148925781,173.06849670410156,4.320000171661377,12798.1943359375,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4584.8212890625,247.67601013183597,2.2100729942321777,59
Slovakia,1990.0,SVK,5266077.0,65119612994.0,387.2099914550781,-5.260887622833252,-5.0574798583984375,17294.8671875,91.07610321044922,1424.2100830078125,7.5,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,30.690000534057617,5827.86767578125,25.489999771118164,0.2736374735832214,0.677734375,47161.0546875,3.8135002924892563,34.31467056274414,15.11750030517578,59.17300033569336,345.6083374023437,1.8200000524520876,11236.6376953125,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,5.199999809265137,-13.092001914978027,-8.796470642089844,58.39318084716797,427.2630310058594,2.25,11088.5546875,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4840.41552734375,248.35374450683597,2.111713409423828,59
Slovakia,1991.0,SVK,5284876.0,55297380289.0,370.5700073242188,-11.134039878845217,-10.14044952392578,15314.5791015625,80.93565368652344,1125.854248046875,5.949999809265137,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,28.600000381469727,5411.6689453125,24.26000022888184,-10.535502433776855,-26.165313720703125,42042.31640625,4.017680310648314,-11.05909538269043,-6.543998718261719,52.62900161743164,401.1446838378906,2.119999885559082,9958.41796875,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,4.340000152587891,-12.159905433654783,-7.100555419921875,51.292625427246094,584.6873168945312,3.0899999141693115,9705.5498046875,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4590.4580078125,222.1884307861328,1.7678309679031372,59
Slovakia,1992.0,SVK,5306445.0,51864851101.0,391.5700073242188,-10.90589714050293,-8.826759338378906,13588.9267578125,72.10889434814453,1362.494140625,7.230000019073486,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,26.709999084472656,5033.50146484375,23.239999771118164,-3.8013601303100586,-8.446182250976562,40279.74609375,4.120717332907582,9.993536949157717,5.259498596191406,57.88850021362305,163.95156860351562,0.8700000047683716,10909.0927734375,2.520738363265991,0.0243740081787109,1274.95361328125,38.06925201416016,31.135000228881836,3.470000028610229,-9.026611328125,-4.629985809326172,46.66263961791992,405.1676940917969,2.150000095367432,8793.578125,0.00449967966414985,0.0,1744.4410400390625,46.95478057861328,0.0,0.0,4379.580078125,213.74224853515625,2.529228687286377,59
Slovakia,1993.0,SVK,5326363.0,55439229551.0,325.1600036621094,-1.2757714986801147,-0.9199447631835938,13365.3955078125,71.18894958496094,1079.535888671875,5.75,0.0234757512807846,0.0,2080.187255859375,11.079832077026367,25.46999931335449,4781.87451171875,24.049999237060547,-1.7620024681091309,-3.766143798828125,39422.04296875,3.7871366735961223,-0.970832347869873,-0.5620002746582031,57.32649993896485,221.5395355224609,1.1799999475479126,10762.78515625,2.520738363265991,0.0243740081787109,477.7779541015625,2.544818878173828,31.135000228881836,1.4199999570846558,-17.241962432861328,-8.045555114746094,38.61708450317383,405.530029296875,2.1600000858306885,7250.1787109375,0.00449967966414985,0.0,162.3024139404297,0.8644815683364868,0.0,0.0,4515.27587890625,209.97610473632807,4.615238189697266,59
Slovakia,1994.0,SVK,5343230.0,58762730616.0,272.8699951171875,-10.808382987976074,-7.694374084472656,11883.1826171875,63.49457550048828,909.5621948242188,4.860000133514404,2.452779054641724,0.271763801574707,2124.48193359375,11.351595878601074,25.899999618530277,4847.25537109375,25.46999931335449,-1.4919997453689575,-3.132843017578125,38711.27734375,3.5196535279252466,-4.522778511047363,-2.5927505493164062,54.73374938964844,409.8644409179688,2.190000057220459,10243.5693359375,15.415031433105469,0.392284631729126,549.6868896484375,2.937103509902954,31.135000228881836,0.4300000071525574,3.577847719192505,1.3816604614257812,39.99874496459961,273.24298095703125,1.4600000381469729,7485.87353515625,0.0,0.0,161.79006958007812,0.8644815683364868,0.0,0.0,4766.779296875,206.84326171875,5.892161846160889,59
